date,mean_wave_height,max_wave_height
1991-05-17T00:00:00Z,1.4541666855414708,1.7999999523162842
1991-05-18T00:00:00Z,2.3041666547457376,3.200000047683716
1991-05-19T00:00:00Z,1.1416666855414708,1.399999976158142
1991-05-20T00:00:00Z,0.9124999965230624,1
1991-05-21T00:00:00Z,1.4708333412806194,1.7000000476837158
1991-05-22T00:00:00Z,1.1000000064571698,1.7999999523162842
1991-05-23T00:00:00Z,0.9333333397905031,1.399999976158142
1991-05-24T00:00:00Z,1.070833330353101,1.399999976158142
1991-05-25T00:00:00Z,1.3958333482344945,1.7000000476837158
1991-05-26T00:00:00Z,0.8249999980131785,1
1991-05-27T00:00:00Z,0.8249999930461248,1
1991-05-28T00:00:00Z,0.8041666597127914,1
1991-05-29T00:00:00Z,0.6208333497246107,0.699999988079071
1991-05-30T00:00:00Z,0.5333333412806193,0.6000000238418579
1991-05-31T00:00:00Z,0.7374999945362409,0.8999999761581421
1991-06-01T00:00:00Z,1.1041666666666667,1.399999976158142
1991-06-02T00:00:00Z,1.125,1.399999976158142
1991-06-03T00:00:00Z,0.695833332836628,0.8999999761581421
1991-06-04T00:00:00Z,0.9874999970197678,2.299999952316284
1991-06-05T00:00:00Z,2.2583333303531012,2.700000047683716
1991-06-06T00:00:00Z,1.708333318432172,2.4000000953674316
1991-06-07T00:00:00Z,0.933333324889342,1.399999976158142
1991-06-08T00:00:00Z,0.865217387676239,1.100000023841858
1991-06-09T00:00:00Z,0.9000000072562176,1.2000000476837158
1991-06-10T00:00:00Z,1.0958333363135655,1.399999976158142
1991-06-11T00:00:00Z,1.0624999950329463,1.399999976158142
1991-06-12T00:00:00Z,1.1208333522081375,1.2999999523162842
1991-06-13T00:00:00Z,1.829166645805041,2.5
1991-06-14T00:00:00Z,1.4125000089406967,1.7999999523162842
1991-06-15T00:00:00Z,0.533333337555329,0.800000011920929
1991-06-16T00:00:00Z,0.87916666766007745,1.2000000476837158
1991-06-17T00:00:00Z,1.0500000069538753,1.5
1991-06-18T00:00:00Z,1.0166666706403096,1.5
1991-06-19T00:00:00Z,0.8083333298563957,1
1991-06-20T00:00:00Z,0.8166666651765505,1.100000023841858
1991-06-21T00:00:00Z,0.9541666656732559,1.2000000476837158
1991-06-22T00:00:00Z,0.7333333368102709,0.8999999761581421
1991-06-23T00:00:00Z,0.662500003973643,0.800000011920929
1991-06-24T00:00:00Z,0.6541666686534882,0.800000011920929
1991-06-25T00:00:00Z,1.4083333189288776,1.7999999523162842
1991-06-26T00:00:00Z,1.5333333313465118,1.7999999523162842
1991-06-27T00:00:00Z,1.4583333333333333,2
1991-06-28T00:00:00Z,1.2374999821186066,1.399999976158142
1991-06-29T00:00:00Z,1.2875000114242237,1.7000000476837158
1991-06-30T00:00:00Z,0.6875000099341074,1
1991-07-01T00:00:00Z,0.6304347929747208,1
1991-07-02T00:00:00Z,0.5916666785875956,0.800000011920929
1991-07-03T00:00:00Z,0.5916666761040688,0.699999988079071
1991-07-04T00:00:00Z,0.6875000024835268,0.800000011920929
1991-07-05T00:00:00Z,1.0000000198682149,1.2000000476837158
1991-07-06T00:00:00Z,1.2458333373069763,1.399999976158142
1991-07-07T00:00:00Z,1.2250000089406967,1.7999999523162842
1991-07-08T00:00:00Z,1.4124999940395355,2
1991-07-09T00:00:00Z,1.2333333392937977,1.5
1991-07-10T00:00:00Z,0.9625000009934107,1.100000023841858
1991-07-11T00:00:00Z,0.6833333435157934,1.100000023841858
1991-07-12T00:00:00Z,0.541666679084301,0.699999988079071
1991-07-13T00:00:00Z,0.6043478302333666,0.699999988079071
1991-07-14T00:00:00Z,0.9208333467443784,1.2999999523162842
1991-07-15T00:00:00Z,0.8874999980131785,1.2000000476837158
1991-07-16T00:00:00Z,0.7791666661699613,1
1991-07-17T00:00:00Z,1.1416666706403096,1.399999976158142
1991-07-18T00:00:00Z,0.9500000104308128,1.2000000476837158
1991-07-19T00:00:00Z,0.7333333343267441,0.8999999761581421
1991-07-20T00:00:00Z,0.9416666626930237,1.2000000476837158
1991-07-21T00:00:00Z,0.9374999925494194,1.100000023841858
1991-07-22T00:00:00Z,0.7000000029802322,0.800000011920929
1991-07-23T00:00:00Z,0.9625000009934107,1.7999999523162842
1991-07-24T00:00:00Z,0.9916666746139526,1.2999999523162842
1991-07-25T00:00:00Z,0.7249999990065893,1
1991-07-26T00:00:00Z,0.80833333233992255,1
1991-07-27T00:00:00Z,0.7916666641831398,1.100000023841858
1991-07-28T00:00:00Z,0.8666666621963183,1
1991-07-29T00:00:00Z,0.6166666820645332,0.699999988079071
1991-07-30T00:00:00Z,0.7521739213362985,1.2000000476837158
1991-07-31T00:00:00Z,1.2208333313465118,1.5
1991-08-01T00:00:00Z,0.9124999990065893,1.100000023841858
1991-08-02T00:00:00Z,1.2833333412806194,1.7000000476837158
1991-08-03T00:00:00Z,0.7874999990065893,1
1991-08-04T00:00:00Z,1.0499999970197678,2
1991-08-05T00:00:00Z,1.6749999970197678,2.200000047683716
1991-08-06T00:00:00Z,1.095833346247673,1.600000023841858
1991-08-07T00:00:00Z,0.5708333402872086,0.800000011920929
1991-08-08T00:00:00Z,0.4583333383003871,0.6000000238418579
1991-08-09T00:00:00Z,0.44583333656191826,0.5
1991-08-10T00:00:00Z,1.5875000109275181,2.9000000953674316
1991-08-11T00:00:00Z,1.9875000069538753,2.700000047683716
1991-08-12T00:00:00Z,1.2166666736205418,1.600000023841858
1991-08-13T00:00:00Z,0.7375000044703484,1
1991-08-14T00:00:00Z,0.6608695698821027,0.800000011920929
1991-08-15T00:00:00Z,0.7458333348234495,0.8999999761581421
1991-08-16T00:00:00Z,1.2583333452542622,1.600000023841858
1991-08-17T00:00:00Z,0.804166667163372,0.8999999761581421
1991-08-18T00:00:00Z,1.2043478385261868,1.7000000476837158
1991-08-19T00:00:00Z,1.7833333363135655,6.599999904632568
1992-01-14T00:00:00Z,1.5764705889365251,3.5999999046325684
1992-01-15T00:00:00Z,6.3500001430511475,7.400000095367432
1992-01-16T00:00:00Z,2.157894724293759,3.5999999046325684
1992-01-17T00:00:00Z,2.845454519445246,3.799999952316284
1992-01-18T00:00:00Z,2.5999999046325684,2.5999999046325684
1992-01-19T00:00:00Z,2.8222222328186035,4.199999809265137
1992-01-20T00:00:00Z,1.7764705980525297,2.9000000953674316
1992-01-21T00:00:00Z,1.4600000143051148,1.7999999523162842
1992-01-22T00:00:00Z,2.07142858845847,2.5
1992-01-23T00:00:00Z,1.3399999976158141,3.5
1992-01-24T00:00:00Z,4.9750001430511475,5.800000190734863
1992-01-25T00:00:00Z,4.100000010596381,5.800000190734863
1992-01-26T00:00:00Z,1.5863636515357278,2.4000000953674316
1992-01-27T00:00:00Z,1.2842105187867816,2.0999999046325684
1992-01-28T00:00:00Z,0.856521733429121,1.100000023841858
1992-01-29T00:00:00Z,1.327272740277377,1.7000000476837158
1992-01-30T00:00:00Z,1.1318181861530652,1.600000023841858
1992-01-31T00:00:00Z,1.225,1.7000000476837158
1992-02-01T00:00:00Z,2.988888833257887,4.400000095367432
1992-02-02T00:00:00Z,5.47777779897054,5.900000095367432
1992-02-03T00:00:00Z,4.166666666666667,4.900000095367432
1992-02-04T00:00:00Z,2.233333322736952,3.799999952316284
1992-02-05T00:00:00Z,2.472727271643552,4.900000095367432
1992-02-06T00:00:00Z,2.6588235392290005,4.099999904632568
1992-02-07T00:00:00Z,1.4350000143051147,2.5999999046325684
1992-02-08T00:00:00Z,3.7230769120729885,4.900000095367432
1992-02-09T00:00:00Z,3.7076923113602858,4.300000190734863
1992-02-10T00:00:00Z,2.0111111402511597,3.9000000953674316
1992-02-11T00:00:00Z,1.699999988079071,2.5999999046325684
1992-02-12T00:00:00Z,2.775000035762787,3.200000047683716
1992-02-13T00:00:00Z,1.5733333110809327,2.0999999046325684
1992-02-14T00:00:00Z,1.3266666650772094,2.0999999046325684
1992-02-15T00:00:00Z,1.5818181904879483,1.899999976158142
1992-02-16T00:00:00Z,2.750000019868215,3.200000047683716
1992-02-17T00:00:00Z,2.4777777791023254,3.700000047683716
1992-02-18T00:00:00Z,1.1208333273728688,1.600000023841858
1992-02-19T00:00:00Z,2.0588235153871426,2.299999952316284
1992-02-20T00:00:00Z,1.755000001192093,2.0999999046325684
1992-02-21T00:00:00Z,1.771428576537541,2.4000000953674316
1992-02-22T00:00:00Z,1.7588235209969914,2.200000047683716
1992-02-23T00:00:00Z,1.0894736804460223,1.899999976158142
1992-02-24T00:00:00Z,0.9708333412806193,1.2000000476837158
1992-02-25T00:00:00Z,1.1999999955296516,1.7999999523162842
1992-02-26T00:00:00Z,2.1285714421953474,2.700000047683716
1992-02-27T00:00:00Z,2.127777781751421,2.9000000953674316
1992-02-28T00:00:00Z,3.100000023841858,3.200000047683716
1992-02-29T00:00:00Z,NA,NA
1992-03-01T00:00:00Z,NA,NA
1992-03-02T00:00:00Z,NA,NA
1992-03-03T00:00:00Z,0.5615384762103741,0.6000000238418579
1992-03-04T00:00:00Z,1.1199999928474427,1.600000023841858
1992-03-05T00:00:00Z,1.1904761762846083,1.5
1992-03-06T00:00:00Z,1.3631578997561806,1.899999976158142
1992-03-07T00:00:00Z,1.4631578796788265,2.0999999046325684
1992-03-08T00:00:00Z,2.490909067067233,3.5999999046325684
1992-03-09T00:00:00Z,2.9500000043348833,3.5999999046325684
1992-03-10T00:00:00Z,1.6142857074737549,2.0999999046325684
1992-03-11T00:00:00Z,2.38749997317791,3.299999952316284
1992-03-12T00:00:00Z,4.437500029802322,5.300000190734863
1992-03-13T00:00:00Z,3.2357142993382046,4.400000095367432
1992-03-14T00:00:00Z,2.2307692032593947,2.5999999046325684
1992-03-15T00:00:00Z,2.207142846924918,2.700000047683716
1992-03-16T00:00:00Z,1.4000000059604645,1.7999999523162842
1992-03-17T00:00:00Z,1.5562499985098839,3.5999999046325684
1992-03-18T00:00:00Z,2.352941155433655,3.0999999046325684
1992-03-19T00:00:00Z,1.700000007947286,2.9000000953674316
1992-03-20T00:00:00Z,2.905882344526403,3.799999952316284
1992-03-21T00:00:00Z,2.2476190328598022,3.200000047683716
1992-03-22T00:00:00Z,2.3789473395598564,2.9000000953674316
1992-03-23T00:00:00Z,1.5687499940395355,2.0999999046325684
1992-03-24T00:00:00Z,2.095454519445246,2.4000000953674316
1992-03-25T00:00:00Z,1.6363636255264282,2.200000047683716
1992-03-26T00:00:00Z,1.429999989271164,1.7999999523162842
1992-03-27T00:00:00Z,3.1500000059604645,4.699999809265137
1992-03-28T00:00:00Z,3.590476183664231,4.400000095367432
1992-03-29T00:00:00Z,3.209999990463257,4.199999809265137
1992-03-30T00:00:00Z,1.9263157781801725,2.9000000953674316
1992-03-31T00:00:00Z,0.965217403743578,1.2000000476837158
1992-04-01T00:00:00Z,1.3956521697666333,1.7999999523162842
1992-04-02T00:00:00Z,1.1666666723432995,1.399999976158142
1992-04-03T00:00:00Z,2.324999968210856,3.5999999046325684
1992-04-04T00:00:00Z,2.2117646722232593,2.799999952316284
1992-04-05T00:00:00Z,1.1708333392937977,1.5
1992-04-06T00:00:00Z,1.840000001589457,2.700000047683716
1992-04-07T00:00:00Z,1.5652173861213352,2
1992-04-08T00:00:00Z,1.2333333378746396,1.7999999523162842
1992-04-09T00:00:00Z,0.8739130367403445,1.2999999523162842
1992-04-10T00:00:00Z,1.008333332836628,1.5
1992-04-11T00:00:00Z,1.44210526190306,2.700000047683716
1992-04-12T00:00:00Z,2.08888887696796,3.0999999046325684
1992-04-13T00:00:00Z,2.146666661898295,3.0999999046325684
1992-04-14T00:00:00Z,0.9045454561710358,1.399999976158142
1992-04-15T00:00:00Z,0.916666679084301,1.100000023841858
1992-04-16T00:00:00Z,0.7000000004967054,0.8999999761581421
1992-04-17T00:00:00Z,1.4299999997019768,2.9000000953674316
1992-04-18T00:00:00Z,2.074999988079071,2.5
1992-04-19T00:00:00Z,1.466666653752327,1.7999999523162842
1992-04-20T00:00:00Z,1.1375000129143398,1.2999999523162842
1992-04-21T00:00:00Z,1.152173928592516,1.399999976158142
1992-04-22T00:00:00Z,1.050000011920929,1.2000000476837158
1992-04-23T00:00:00Z,0.991304345752882,1.100000023841858
1992-04-24T00:00:00Z,1.2695652194645093,1.600000023841858
1992-04-25T00:00:00Z,2.4437499940395355,3.5
1992-04-26T00:00:00Z,2.983333322736952,3.5
1992-04-27T00:00:00Z,1.9476190237771898,2.299999952316284
1992-04-28T00:00:00Z,1.200000006219615,1.600000023841858
1992-04-29T00:00:00Z,0.8874999930461248,1.100000023841858
1992-04-30T00:00:00Z,0.9833333343267441,1.2000000476837158
1992-05-01T00:00:00Z,1.8086956687595532,2.700000047683716
1992-05-02T00:00:00Z,1.2958333392937977,1.7000000476837158
1992-05-03T00:00:00Z,1.3130434699680493,1.899999976158142
1992-05-04T00:00:00Z,1.3565217463866523,1.7999999523162842
1992-05-05T00:00:00Z,1.5611110991901822,2.5
1992-05-06T00:00:00Z,2.1846153552715597,2.4000000953674316
1992-05-07T00:00:00Z,1.3454545465382663,1.7999999523162842
1992-05-08T00:00:00Z,1.133333338631524,1.399999976158142
1992-05-09T00:00:00Z,1.4086956666863484,1.899999976158142
1992-05-10T00:00:00Z,1.5791666607062023,2.200000047683716
1992-05-11T00:00:00Z,1.7923076978096595,2.200000047683716
1992-05-12T00:00:00Z,1.8571428457895915,2.299999952316284
1992-05-13T00:00:00Z,1.308695648027503,1.600000023841858
1992-05-14T00:00:00Z,1.5249999811251957,2.0999999046325684
1992-05-15T00:00:00Z,1.4499999930461247,1.899999976158142
1992-05-16T00:00:00Z,0.958333338300387,1.100000023841858
1992-05-17T00:00:00Z,1.1666666691501935,1.5
1992-05-18T00:00:00Z,1.6050000011920929,2
1992-05-19T00:00:00Z,1.2045454762198708,1.399999976158142
1992-05-20T00:00:00Z,1.1478260962859443,1.399999976158142
1992-05-21T00:00:00Z,1.158333346247673,1.399999976158142
1992-05-22T00:00:00Z,1.0541666820645332,1.2000000476837158
1992-05-23T00:00:00Z,1.1863636374473572,1.2999999523162842
1992-05-24T00:00:00Z,1.3235293977400835,2.0999999046325684
1992-05-25T00:00:00Z,2.3300000429153442,2.5
1992-05-26T00:00:00Z,1.5173913033112236,2.200000047683716
1992-05-27T00:00:00Z,1.1869565300319507,1.399999976158142
1992-05-28T00:00:00Z,1.1541666835546494,1.2999999523162842
1992-05-29T00:00:00Z,0.80833333233992255,1.100000023841858
1992-05-30T00:00:00Z,0.5869565308094025,0.800000011920929
1992-05-31T00:00:00Z,0.6625000101824602,0.8999999761581421
1992-06-01T00:00:00Z,1.0818181877786464,1.2999999523162842
1992-06-02T00:00:00Z,1.0947368584181134,1.5
1992-06-03T00:00:00Z,0.9045454588803378,1.2000000476837158
1992-06-04T00:00:00Z,1.069999995827675,1.399999976158142
1992-06-05T00:00:00Z,0.9476190549986703,2.0999999046325684
1992-06-06T00:00:00Z,2.5874999910593033,3.299999952316284
1992-06-07T00:00:00Z,2.4571428639548167,3
1992-06-08T00:00:00Z,1.5090909166769548,2
1992-06-09T00:00:00Z,0.9809523906026568,1.2000000476837158
1992-06-10T00:00:00Z,0.7208333387970924,0.800000011920929
1992-06-11T00:00:00Z,0.6208333397905031,0.800000011920929
1992-06-12T00:00:00Z,0.7714285736992246,1
1992-06-13T00:00:00Z,1.5600000083446504,2
1992-06-14T00:00:00Z,1.617647079860463,1.7999999523162842
1992-06-15T00:00:00Z,1.152631583966707,1.5
1992-06-16T00:00:00Z,0.9249999995032946,1.2999999523162842
1992-06-17T00:00:00Z,0.6000000114242235,0.699999988079071
1992-06-18T00:00:00Z,0.6590909118002112,1
1992-06-19T00:00:00Z,1.0736842280940007,1.2000000476837158
1992-06-20T00:00:00Z,0.8949999928474426,1
1992-06-21T00:00:00Z,1.0500000193715096,1.2000000476837158
1992-06-22T00:00:00Z,1.0374999940395355,1.2999999523162842
1992-06-23T00:00:00Z,1.3909090811556035,2.0999999046325684
1992-06-24T00:00:00Z,1.1086956625399382,1.600000023841858
1992-06-25T00:00:00Z,1.0900000005960464,1.399999976158142
1992-06-26T00:00:00Z,1.0695652313854382,1.2999999523162842
1992-06-27T00:00:00Z,0.9625000059604645,1.2000000476837158
1992-06-28T00:00:00Z,0.9695652205011119,1.2000000476837158
1992-06-29T00:00:00Z,1.1142857386952354,1.2999999523162842
1992-06-30T00:00:00Z,1.2999999788072374,1.7999999523162842
1992-07-01T00:00:00Z,1.1250000059604646,1.7000000476837158
1992-07-02T00:00:00Z,0.9166666666666666,1.399999976158142
1992-07-03T00:00:00Z,0.45000000422199565,0.6000000238418579
1992-07-04T00:00:00Z,0.5761904830024356,1.100000023841858
1992-07-05T00:00:00Z,1.0523809506779624,1.2999999523162842
1992-07-06T00:00:00Z,1.2666666706403096,1.7000000476837158
1992-07-07T00:00:00Z,0.9391304280446924,1.2000000476837158
1992-07-08T00:00:00Z,0.899999996026357,1.2000000476837158
1992-07-09T00:00:00Z,1.107692315028264,1.7000000476837158
1992-07-10T00:00:00Z,1.4307692326032198,1.7000000476837158
1992-07-11T00:00:00Z,0.879166675110658,1.2000000476837158
1992-07-12T00:00:00Z,0.7130434849987859,0.8999999761581421
1992-07-13T00:00:00Z,0.868421052631579,1.2999999523162842
1992-07-14T00:00:00Z,1.000000005676633,1.600000023841858
1992-07-15T00:00:00Z,1.0450000047683716,1.399999976158142
1992-07-16T00:00:00Z,0.8095238066854931,1
1992-07-17T00:00:00Z,0.914285713718051,1.2000000476837158
1992-07-18T00:00:00Z,0.9823529369690839,1.2000000476837158
1992-07-19T00:00:00Z,0.8913043530090995,1.2000000476837158
1992-07-20T00:00:00Z,0.929166667163372,1.100000023841858
1992-07-21T00:00:00Z,1.0136363777247341,1.2000000476837158
1992-07-22T00:00:00Z,0.8863636336543343,1.2000000476837158
1992-07-23T00:00:00Z,0.4958333360652129,0.699999988079071
1992-07-24T00:00:00Z,0.6300000071525573,0.699999988079071
1992-07-25T00:00:00Z,0.9291666696468989,1.2000000476837158
1992-07-26T00:00:00Z,0.9833333368102709,1.2000000476837158
1992-07-27T00:00:00Z,1.2722222208976746,1.5
1992-07-28T00:00:00Z,1.1347826097322546,1.399999976158142
1992-07-29T00:00:00Z,0.8904761899085272,1.2000000476837158
1992-07-30T00:00:00Z,0.9833333359824287,1.5
1992-07-31T00:00:00Z,0.6521739156349845,0.800000011920929
1992-08-01T00:00:00Z,1.2363636276938699,1.7999999523162842
1992-08-02T00:00:00Z,1.230769226184258,2.299999952316284
1992-08-03T00:00:00Z,1.100000023841858,1.2000000476837158
1992-08-04T00:00:00Z,0.6958333353201548,0.8999999761581421
1992-08-05T00:00:00Z,1.2933333357175192,1.5
1992-08-06T00:00:00Z,0.966666671137015,1.100000023841858
1992-08-07T00:00:00Z,0.583333338300387,0.800000011920929
1992-08-08T00:00:00Z,0.512500007947286,0.6000000238418579
1992-08-09T00:00:00Z,0.7391304308953492,1.100000023841858
1992-08-10T00:00:00Z,0.9086956537288168,1.2000000476837158
1992-08-11T00:00:00Z,1.1499999889305659,1.600000023841858
1992-08-12T00:00:00Z,1.2149999976158141,1.399999976158142
1992-08-13T00:00:00Z,0.9041666587193807,1
1992-08-14T00:00:00Z,0.9874999970197678,1.2999999523162842
1992-08-15T00:00:00Z,1.4391304150871609,1.7999999523162842
1992-08-16T00:00:00Z,1.600000011920929,1.7999999523162842
1992-08-17T00:00:00Z,1.0666666676600773,1.5
1992-08-18T00:00:00Z,0.9238095255125136,1.2000000476837158
1992-08-19T00:00:00Z,1.171428578240531,1.600000023841858
1992-08-20T00:00:00Z,1.263157894736842,1.7999999523162842
1992-08-21T00:00:00Z,0.7941176470588235,1
1992-08-22T00:00:00Z,0.5681818181818182,0.800000011920929
1992-08-23T00:00:00Z,0.4750000052154064,0.6000000238418579
1992-08-24T00:00:00Z,0.6800000101327897,1
1992-08-25T00:00:00Z,1.0173913033112236,1.399999976158142
1992-08-26T00:00:00Z,0.6875000024835268,0.800000011920929
1992-08-27T00:00:00Z,0.7150000035762787,0.8999999761581421
1992-08-28T00:00:00Z,0.8208333378036817,1.2000000476837158
1992-08-29T00:00:00Z,1.4749999940395355,2
1992-08-30T00:00:00Z,2.0374999791383743,2.4000000953674316
1992-08-31T00:00:00Z,1.6333333253860474,2.0999999046325684
1992-09-01T00:00:00Z,1.4222222235467699,1.7999999523162842
1992-09-02T00:00:00Z,0.9349999964237213,1.2999999523162842
1992-09-03T00:00:00Z,0.4250000074505806,0.800000011920929
1992-09-04T00:00:00Z,1.790909084406766,2
1992-09-05T00:00:00Z,1.0583333348234494,1.5
1992-09-06T00:00:00Z,1.0869565398796746,1.399999976158142
1992-09-07T00:00:00Z,1.1500000059604645,1.399999976158142
1992-09-08T00:00:00Z,0.8909090919928118,1.100000023841858
1992-09-09T00:00:00Z,1.0238095323244731,1.2000000476837158
1992-09-10T00:00:00Z,1.0818181986158544,1.2999999523162842
1992-09-11T00:00:00Z,1.1217391205870586,1.600000023841858
1992-09-12T00:00:00Z,1.1000000089406967,2
1992-09-13T00:00:00Z,0.7130434824072797,0.8999999761581421
1992-09-14T00:00:00Z,0.6318181942809712,0.699999988079071
1992-09-15T00:00:00Z,0.6714285754022145,0.800000011920929
1992-09-16T00:00:00Z,0.7999999930984095,0.8999999761581421
1992-09-17T00:00:00Z,0.8200000087420146,1.100000023841858
1992-09-18T00:00:00Z,0.9999999968629134,1.2999999523162842
1992-09-19T00:00:00Z,1.3846153846153846,1.7000000476837158
1992-09-20T00:00:00Z,0.9590909047560259,1.399999976158142
1992-09-21T00:00:00Z,0.5583333410322666,0.699999988079071
1992-09-22T00:00:00Z,1.0266666690508524,1.5
1992-09-23T00:00:00Z,1.7444444232516818,2
1992-09-24T00:00:00Z,2.274999996026357,2.5999999046325684
1992-09-25T00:00:00Z,1.8222222195731268,2.200000047683716
1992-09-26T00:00:00Z,1.8428571224212646,2.0999999046325684
1992-09-27T00:00:00Z,1.5124999930461247,1.7999999523162842
1992-09-28T00:00:00Z,1.2318181883205066,1.600000023841858
1992-09-29T00:00:00Z,1.0099999994039535,1.2999999523162842
1992-09-30T00:00:00Z,2.044444455040826,3.4000000953674316
1992-10-01T00:00:00Z,1.8545454198663884,2.0999999046325684
1992-10-02T00:00:00Z,1.2187500074505806,2.4000000953674316
1992-10-03T00:00:00Z,1.9866666555404664,2.700000047683716
1992-10-04T00:00:00Z,1.4789473759500604,2.0999999046325684
1992-10-05T00:00:00Z,1.1789473703033047,1.899999976158142
1992-10-06T00:00:00Z,1.872727253220298,2.5
1992-10-07T00:00:00Z,0.9874999995032946,1.399999976158142
1992-10-08T00:00:00Z,0.6739130460697672,0.8999999761581421
1992-10-09T00:00:00Z,0.5173913097899893,0.699999988079071
